base_date,emd_nm,averageTemperature,lowestTemperature,lowestTemperatureTime,highestTemperature,highestTemperatureTime,dailyRainfall,maximumWindSpeed,maximumWindSpeedTime,averageWindSpeed,maximumWindSpeedDirection
2019-12,외도동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,용담1동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,용담2동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,우도면,9.990322580645161,7.622580645161291,1086.483870967742,12.409677419354841,971.8709677419355,2.370967741935484,14.75483870967742,886.0967741935484,6.841935483870968,260.33870967741933
2019-12,이도1동,7.912903225806452,4.841935483870967,1091.3548387096773,10.970967741935484,1124.1612903225807,1.5161290322580645,8.99677419354839,1273.967741935484,3.4774193548387093,277.2612903225807
2019-12,이도2동,7.912903225806452,4.841935483870967,1091.3548387096773,10.970967741935484,1124.1612903225807,1.5161290322580645,8.99677419354839,1273.967741935484,3.4774193548387093,277.2612903225807
2019-12,이호동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,일도1동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,일도2동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,정방동,9.938709677419356,6.106451612903226,1121.0,14.225806451612902,1242.483870967742,2.7580645161290325,11.62258064516129,1249.0967741935483,3.867741935483871,194.57096774193548
2019-12,조천읍,7.912903225806452,4.841935483870967,1091.3548387096773,10.970967741935484,1124.1612903225807,1.5161290322580645,8.99677419354839,1273.967741935484,3.4774193548387093,277.2612903225807
2019-12,중문동,9.412903225806453,5.74516129032258,1241.3225806451612,13.593548387096767,1167.8709677419354,2.467741935483871,10.174193548387098,1207.7096774193549,2.129032258064516,196.45483870967735
2019-12,중앙동,9.938709677419356,6.106451612903226,1121.0,14.225806451612902,1242.483870967742,2.7580645161290325,11.62258064516129,1249.0967741935483,3.867741935483871,194.57096774193548
2019-12,천지동,9.938709677419356,6.106451612903226,1121.0,14.225806451612902,1242.483870967742,2.7580645161290325,11.62258064516129,1249.0967741935483,3.867741935483871,194.57096774193548
2019-12,추자면,9.058064516129033,6.512903225806451,1214.483870967742,11.493548387096773,1176.3870967741937,0.9032258064516129,9.577419354838712,1237.6129032258063,2.9483870967741943,109.4258064516129
2019-12,표선면,8.299999999999999,4.125806451612903,1243.741935483871,12.387096774193548,1136.032258064516,3.1129032258064515,9.706451612903225,1196.4193548387098,3.4290322580645154,257.3096774193548
2019-12,한림읍,9.019354838709676,5.612903225806451,1059.5483870967741,12.338709677419352,1130.3870967741937,1.9838709677419355,10.461290322580645,1225.8709677419354,3.674193548387097,64.97419354838708
2019-12,화북동,8.350000000000001,4.3100000000000005,1337.2333333333333,11.913333333333332,1106.0666666666666,2.066666666666667,9.066666666666666,1155.8333333333333,2.46,196.3166666666666
2019-12,효돈동,9.938709677419356,6.106451612903226,1121.0,14.225806451612902,1242.483870967742,2.7580645161290325,11.62258064516129,1249.0967741935483,3.867741935483871,194.57096774193548
2020-01,건입동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,구좌읍,8.345161290322583,5.629032258064514,1094.774193548387,10.493548387096777,1301.3225806451612,2.661290322580645,12.974193548387097,1274.9032258064517,5.651612903225806,273.62258064516135
2020-01,남원읍,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,노형동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,대륜동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,대정읍,8.303225806451614,5.94516129032258,1101.9354838709678,10.803225806451612,1238.258064516129,1.9838709677419355,11.377419354838711,1131.8709677419354,4.612903225806452,243.89032258064518
2020-01,대천동,7.474193548387096,5.270967741935484,1147.6129032258063,10.29032258064516,1211.774193548387,3.661290322580645,11.148387096774195,1167.2903225806451,3.464516129032258,170.68064516129033
2020-01,도두동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,동홍동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,봉개동,7.167741935483872,4.864516129032259,1320.0645161290322,9.490322580645165,1270.0645161290322,4.032258064516129,8.851612903225808,1215.6774193548388,3.5064516129032253,240.24838709677422
2020-01,삼도1동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,삼도2동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,삼양동,7.167741935483872,4.864516129032259,1320.0645161290322,9.490322580645165,1270.0645161290322,4.032258064516129,8.851612903225808,1215.6774193548388,3.5064516129032253,240.24838709677422
2020-01,서홍동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,성산읍,7.65483870967742,4.848387096774193,1010.483870967742,10.829032258064515,1245.967741935484,3.4838709677419355,9.912903225806453,1345.225806451613,3.909677419354839,274.19354838709677
2020-01,송산동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,아라동,4.017857142857143,1.3392857142857142,1104.8214285714287,6.517857142857145,1228.0714285714287,5.875,7.060714285714285,1307.5357142857142,1.9678571428571427,240.46785714285716
2020-01,안덕면,7.474193548387096,5.270967741935484,1147.6129032258063,10.29032258064516,1211.774193548387,3.661290322580645,11.148387096774195,1167.2903225806451,3.464516129032258,170.68064516129033
2020-01,애월읍,4.693548387096774,2.2193548387096773,1138.5483870967741,7.332258064516129,1228.7096774193549,5.548387096774194,8.670967741935485,1139.1935483870968,2.4032258064516125,133.95806451612904
2020-01,연동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,영천동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,예래동,7.474193548387096,5.270967741935484,1147.6129032258063,10.29032258064516,1211.774193548387,3.661290322580645,11.148387096774195,1167.2903225806451,3.464516129032258,170.68064516129033
2020-01,오라동,-0.9148148148148145,-3.859259259259259,1312.5185185185185,1.8037037037037036,1119.888888888889,17.64814814814815,10.15925925925926,1233.037037037037,2.8518518518518525,220.21851851851855
2020-01,외도동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,용담1동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,용담2동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,우도면,8.97741935483871,7.17741935483871,1017.2903225806451,10.851612903225808,1176.6774193548388,2.629032258064516,14.274193548387094,1289.0967741935483,7.393548387096777,241.4096774193549
2020-01,이도1동,7.167741935483872,4.864516129032259,1320.0645161290322,9.490322580645165,1270.0645161290322,4.032258064516129,8.851612903225808,1215.6774193548388,3.5064516129032253,240.24838709677422
2020-01,이도2동,7.167741935483872,4.864516129032259,1320.0645161290322,9.490322580645165,1270.0645161290322,4.032258064516129,8.851612903225808,1215.6774193548388,3.5064516129032253,240.24838709677422
2020-01,이호동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,일도1동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,일도2동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,정방동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,조천읍,7.167741935483872,4.864516129032259,1320.0645161290322,9.490322580645165,1270.0645161290322,4.032258064516129,8.851612903225808,1215.6774193548388,3.5064516129032253,240.24838709677422
2020-01,중문동,8.033333333333333,5.18888888888889,992.6296296296297,11.574074074074074,1228.3703703703704,3.8703703703703702,9.71111111111111,1316.0,1.9925925925925925,233.0259259259259
2020-01,중앙동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,천지동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-01,추자면,7.693548387096773,5.809677419354839,1058.5806451612902,10.016129032258066,1371.741935483871,0.8548387096774194,9.561290322580643,1055.1935483870968,2.9870967741935486,139.81290322580645
2020-01,표선면,7.65483870967742,4.848387096774193,1010.483870967742,10.829032258064515,1245.967741935484,3.4838709677419355,9.912903225806453,1345.225806451613,3.909677419354839,274.19354838709677
2020-01,한림읍,8.293548387096774,6.0935483870967735,1045.774193548387,10.322580645161288,1206.741935483871,3.0483870967741935,10.477419354838709,1021.6129032258065,3.870967741935484,90.09677419354838
2020-01,화북동,7.67741935483871,4.958064516129032,1153.9354838709678,10.11935483870968,1203.0,4.403225806451613,8.751612903225807,1060.1612903225807,2.5774193548387103,205.84193548387097
2020-01,효돈동,9.05483870967742,6.15483870967742,749.516129032258,12.574193548387095,1354.3870967741937,3.564516129032258,10.435483870967744,1286.516129032258,3.4645161290322584,183.96451612903226
2020-02,건입동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,구좌읍,7.194444444444445,3.677777777777778,912.4444444444445,10.63888888888889,1156.8333333333333,0.9722222222222222,13.577777777777778,1035.611111111111,5.888888888888888,266.7944444444445
2020-02,남원읍,8.305555555555555,3.5944444444444437,885.2777777777778,13.238888888888887,1321.5555555555557,3.5555555555555554,10.411111111111111,1289.1666666666667,3.0999999999999996,187.2888888888889
2020-02,노형동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,대륜동,8.305555555555555,3.5944444444444437,885.2777777777778,13.238888888888887,1321.5555555555557,3.5555555555555554,10.411111111111111,1289.1666666666667,3.0999999999999996,187.2888888888889
2020-02,대정읍,7.2777777777777795,4.011111111111112,981.5555555555555,10.833333333333336,1138.2222222222222,1.5833333333333333,12.31111111111111,1152.0,5.077777777777778,280.48333333333335
2020-02,대천동,6.744444444444444,3.605555555555556,1044.3333333333333,10.744444444444445,1094.6666666666667,3.8333333333333335,11.555555555555555,977.1111111111111,3.5944444444444437,215.54444444444445
2020-02,도두동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,동홍동,8.305555555555555,3.5944444444444437,885.2777777777778,13.238888888888887,1321.5555555555557,3.5555555555555554,10.411111111111111,1289.1666666666667,3.0999999999999996,187.2888888888889
2020-02,봉개동,6.647058823529413,3.5647058823529414,1156.764705882353,10.100000000000001,1064.4117647058824,0.7941176470588235,9.970588235294118,1183.1176470588234,4.211764705882352,280.27647058823527
2020-02,삼도1동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,삼도2동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,삼양동,6.647058823529413,3.5647058823529414,1156.764705882353,10.100000000000001,1064.4117647058824,0.7941176470588235,9.970588235294118,1183.1176470588234,4.211764705882352,280.27647058823527
2020-02,서홍동,8.305555555555555,3.5944444444444437,885.2777777777778,13.238888888888887,1321.5555555555557,3.5555555555555554,10.411111111111111,1289.1666666666667,3.0999999999999996,187.2888888888889
2020-02,성산읍,6.855555555555555,3.033333333333333,943.3888888888889,11.5,1159.5555555555557,2.6666666666666665,9.95,1134.9444444444443,3.683333333333334,275.02222222222224
2020-02,송산동,8.305555555555555,3.5944444444444437,885.2777777777778,13.238888888888887,1321.5555555555557,3.5555555555555554,10.411111111111111,1289.1666666666667,3.0999999999999996,187.2888888888889
2020-02,아라동,3.9777777777777774,0.5055555555555558,1067.388888888889,8.533333333333335,1096.1666666666667,1.1944444444444444,8.916666666666668,1247.3333333333333,2.627777777777778,290.54999999999995
2020-02,안덕면,6.744444444444444,3.605555555555556,1044.3333333333333,10.744444444444445,1094.6666666666667,3.8333333333333335,11.555555555555555,977.1111111111111,3.5944444444444437,215.54444444444445
2020-02,애월읍,3.8055555555555554,0.050000000000000044,932.7777777777778,7.994444444444446,1073.4444444444443,2.75,8.666666666666666,1362.3333333333333,2.522222222222222,151.50555555555556
2020-02,연동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,영천동,8.305555555555555,3.5944444444444437,885.2777777777778,13.238888888888887,1321.5555555555557,3.5555555555555554,10.411111111111111,1289.1666666666667,3.0999999999999996,187.2888888888889
2020-02,예래동,6.744444444444444,3.605555555555556,1044.3333333333333,10.744444444444445,1094.6666666666667,3.8333333333333335,11.555555555555555,977.1111111111111,3.5944444444444437,215.54444444444445
2020-02,오라동,-0.8666666666666664,-4.02,1056.4,1.9933333333333332,1377.3333333333333,8.2,12.02,1213.3333333333333,3.253333333333333,230.99999999999997
2020-02,외도동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,용담1동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,용담2동,6.516666666666666,2.916666666666666,1124.0555555555557,10.28888888888889,1036.5,1.25,9.294444444444444,1198.5,2.7944444444444443,214.6888888888889
2020-02,우도면,8.133333333333333,5.533333333333333,1073.8333333333333,10.944444444444443,1152.0555555555557,0.6666666666666666,14.972222222222221,947.2222222222222,7.7333333333333325,271.9166666666667
2020-02,이도1동,6.647058823529413,3.5647058823529414,1156.764705882353,10.100000000000001,1064.4117647058824,0.7941176470588235,9.970588235294118,1183.1176470588234,4.211764705882352,280.27647058823527
